Filename,Barking,Howling,Crying,COSmoke,GlassBreaking,Other
private_02020,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02021,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02022,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02023,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02024,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02025,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02026,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02027,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02028,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02029,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02030,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02031,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02032,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02033,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02034,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02035,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02036,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02037,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02038,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02039,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02040,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02041,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02042,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02043,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02044,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02045,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02046,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02047,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02048,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02049,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02050,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02051,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02052,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02053,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02054,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02055,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02056,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02057,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02058,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02059,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02060,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02061,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02062,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02063,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02064,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02065,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02066,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02067,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02068,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02069,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02070,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02071,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02072,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02073,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02074,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02075,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02076,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02077,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02078,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02079,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02080,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02081,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02082,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02083,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02084,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02085,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02086,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02087,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02088,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02089,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02090,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02091,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02092,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02093,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02094,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02095,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02096,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02097,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02098,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02099,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02100,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02101,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02102,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02103,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02104,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02105,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02106,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02107,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02108,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02109,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02110,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02111,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02112,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02113,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02114,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02115,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02116,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02117,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02118,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02119,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02120,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02121,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02122,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02123,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02124,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02125,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02126,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02127,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02128,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02129,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02130,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02131,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02132,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02133,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02134,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02135,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02136,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02137,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02138,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02139,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02140,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02141,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02142,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02143,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02144,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02145,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02146,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02147,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02148,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02149,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02150,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02151,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02152,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02153,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02154,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02155,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02156,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02157,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02158,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02159,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02160,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02161,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02162,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02163,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02164,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02165,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02166,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02167,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02168,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02169,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02170,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02171,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02172,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02173,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02174,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02175,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02176,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02177,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02178,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02179,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02180,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02181,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02182,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02183,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02184,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02185,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02186,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02187,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02188,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02189,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02190,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02191,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02192,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02193,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02194,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02195,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02196,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02197,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02198,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02199,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02200,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02201,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02202,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02203,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02204,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02205,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02206,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02207,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02208,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02209,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02210,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02211,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02212,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02213,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02214,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02215,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02216,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02217,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02218,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02219,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02220,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02221,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02222,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02223,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02224,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02225,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02226,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02227,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02228,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02229,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02230,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02231,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02232,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02233,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02234,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02235,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02236,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02237,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02238,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02239,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02240,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02241,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02242,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02243,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02244,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02245,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02246,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02247,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02248,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02249,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02250,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02251,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02252,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02253,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02254,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02255,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02256,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02257,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02258,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02259,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02260,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02261,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02262,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02263,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02264,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02265,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02266,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02267,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02268,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02269,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02270,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02271,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02272,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02273,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02274,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02275,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02276,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02277,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02278,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02279,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02280,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02281,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02282,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02283,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02284,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02285,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02286,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02287,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02288,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02289,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02290,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02291,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02292,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02293,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02294,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02295,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02296,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02297,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02298,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02299,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02300,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02301,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02302,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02303,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02304,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02305,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02306,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02307,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02308,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02309,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02310,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02311,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02312,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02313,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02314,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02315,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02316,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02317,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02318,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02319,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02320,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02321,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02322,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02323,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02324,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02325,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02326,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02327,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02328,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02329,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02330,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02331,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02332,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02333,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02334,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02335,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02336,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02337,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02338,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02339,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02340,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02341,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02342,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02343,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02344,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02345,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02346,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02347,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02348,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02349,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02350,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02351,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02352,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02353,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02354,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02355,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02356,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02357,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02358,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02359,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02360,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02361,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02362,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02363,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02364,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02365,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02366,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02367,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02368,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02369,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02370,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02371,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02372,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02373,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02374,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02375,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02376,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02377,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02378,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02379,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02380,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02381,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02382,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02383,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02384,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02385,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02386,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02387,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02388,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02389,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02390,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02391,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02392,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02393,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02394,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02395,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02396,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02397,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02398,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02399,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02400,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02401,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02402,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02403,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02404,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02405,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02406,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02407,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02408,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02409,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02410,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02411,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02412,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02413,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02414,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02415,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02416,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02417,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
private_02418,0.1666,0.1666,0.1666,0.1666,0.1666,0.1670
