Filename,Barking,Howling,Crying,CO_Smoke,GlassBreaking,Other
public_05126.wav,[0.721914   0.00378305 0.01892553 0.01145595 0.23949024 0.00443128]
public_05127.wav,[0.5409747  0.00188267 0.10085123 0.00383089 0.34956828 0.00289218]
public_05128.wav,"[2.6307964e-01 1.4194992e-03 3.9072639e-01 2.6185218e-02 3.1823146e-01
 3.5779731e-04]"
public_05129.wav,"[5.69880893e-03 9.57947373e-01 1.94409080e-02 1.42653305e-02
 6.92235306e-04 1.95524236e-03]"
public_05130.wav,[0.6623765  0.00612364 0.0943685  0.00802974 0.22608718 0.00301446]
public_05131.wav,"[2.0543241e-03 3.5892220e-04 9.6129191e-01 1.0637191e-04 3.5989285e-02
 1.9927302e-04]"
public_05132.wav,[0.8218711  0.00518273 0.08424363 0.01625417 0.06959245 0.00285593]
public_05133.wav,[0.339593   0.00861908 0.23986663 0.01000927 0.39615813 0.00575388]
public_05134.wav,[0.19354184 0.08298124 0.07844608 0.42299208 0.172579   0.04945976]
public_05135.wav,"[1.02003954e-01 2.51550198e-04 5.81193529e-02 6.28402457e-04
 8.38525116e-01 4.71581792e-04]"
public_05136.wav,[0.89230174 0.00235376 0.02357014 0.00770131 0.070929   0.00314402]
public_05137.wav,[0.17397383 0.0382914  0.06148839 0.6824466  0.01192718 0.03187255]
public_05138.wav,[0.92445153 0.00173661 0.03460278 0.00705052 0.02962918 0.00252945]
public_05139.wav,[0.484296   0.00149947 0.06900616 0.00263511 0.44090384 0.00165944]
public_05140.wav,[0.08859486 0.0195765  0.41510054 0.01131791 0.44184157 0.02356854]
public_05141.wav,[0.43945366 0.0019074  0.0139906  0.43026066 0.10784666 0.00654101]
public_05142.wav,"[5.6085257e-05 9.9925023e-01 4.6370371e-04 1.5638648e-04 1.1228814e-05
 6.2295236e-05]"
public_05143.wav,"[2.3112597e-02 1.3293228e-04 1.9820774e-02 2.1758530e-04 9.5648152e-01
 2.3449078e-04]"
public_05144.wav,"[9.5945485e-03 4.0595201e-04 3.7550431e-02 7.0946559e-04 9.5103961e-01
 6.9997605e-04]"
public_05145.wav,[0.0764865  0.00406627 0.6164024  0.0018754  0.29883683 0.00233266]
public_05146.wav,[0.03569119 0.00353904 0.40936187 0.0025535  0.5445442  0.0043102 ]
public_05147.wav,"[9.5415622e-04 7.1994471e-04 9.3398327e-01 1.8002772e-04 6.3972354e-02
 1.9028505e-04]"
public_05148.wav,[0.30592844 0.0035867  0.05189524 0.0085428  0.6260794  0.00396743]
public_05149.wav,"[7.1407999e-03 2.5901433e-02 9.1210371e-01 6.4489699e-04 5.2653667e-02
 1.5554482e-03]"
public_05150.wav,[0.0807943  0.03900822 0.34798995 0.04636129 0.3990922  0.08675405]
public_05151.wav,[0.24284603 0.20362791 0.14250366 0.31613585 0.03338135 0.06150515]
public_05152.wav,[0.03212998 0.00483656 0.3132874  0.00406443 0.64127576 0.00440579]
public_05153.wav,[0.06179452 0.01841635 0.00946851 0.8248984  0.01433367 0.07108854]
public_05154.wav,[0.07276203 0.0009096  0.02201651 0.01333935 0.88483655 0.00613589]
public_05155.wav,[0.01103715 0.00155703 0.24325731 0.00123423 0.74080414 0.00211019]
public_05156.wav,[0.31880668 0.00360295 0.06197716 0.2890175  0.31728464 0.00931102]
public_05157.wav,[0.32503435 0.001173   0.1789859  0.00093274 0.4931049  0.00076903]
public_05158.wav,[0.02977764 0.00345123 0.78132975 0.0019651  0.17828707 0.00518921]
public_05159.wav,[0.08903567 0.00969806 0.41720644 0.01065395 0.44881877 0.02458717]
public_05160.wav,[0.7659952  0.00470541 0.02190646 0.08877329 0.10365822 0.0149614 ]
public_05161.wav,"[1.12732945e-04 5.90801060e-01 1.19665256e-05 4.09069508e-01
 2.32752859e-06 2.37481186e-06]"
public_05162.wav,[0.70822495 0.01039483 0.13804725 0.02577476 0.11161423 0.00594405]
public_05163.wav,[0.09519708 0.00638519 0.64052    0.00206248 0.25440404 0.00143127]
public_05164.wav,[0.19288059 0.02142988 0.09429064 0.60038614 0.06028715 0.03072562]
public_05165.wav,[0.21225728 0.00206821 0.57496774 0.00375949 0.20609193 0.00085533]
public_05166.wav,[0.156798   0.05364281 0.53106874 0.09542865 0.13338308 0.02967869]
public_05167.wav,"[1.1980522e-03 1.0066156e-04 6.2648691e-02 1.1386582e-04 9.3578482e-01
 1.5393840e-04]"
public_05168.wav,[0.07739165 0.01721735 0.6465016  0.00583637 0.2405258  0.01252728]
public_05169.wav,[0.01777644 0.00213208 0.27241486 0.00210463 0.7036716  0.00190042]
public_05170.wav,[0.7944229  0.00154341 0.00453084 0.11342211 0.08361892 0.00246183]
public_05171.wav,[0.7366764  0.00964291 0.02832072 0.02657094 0.1917775  0.00701153]
public_05172.wav,[0.07234743 0.51187366 0.3492067  0.03854522 0.01659916 0.01142779]
public_05173.wav,[0.01127143 0.00134749 0.5474378  0.00137316 0.43769997 0.00087015]
public_05174.wav,[0.1068028  0.00571252 0.8659162  0.00218047 0.01245716 0.00693091]
public_05175.wav,[0.03524839 0.00706548 0.82042396 0.00635274 0.12800919 0.00290018]
public_05176.wav,[0.01536964 0.00164269 0.18954168 0.00175318 0.7903623  0.00133058]
public_05177.wav,[0.01462625 0.00288715 0.0676572  0.3191746  0.5539925  0.0416623 ]
public_05178.wav,[0.5781171  0.01404616 0.06511261 0.09691946 0.22040762 0.02539706]
public_05179.wav,[0.03172429 0.00123425 0.5724914  0.00148776 0.39020374 0.00285854]
public_05180.wav,"[1.7394111e-03 1.0789116e-03 7.6335937e-01 5.9607514e-04 2.3273009e-01
 4.9618690e-04]"
public_05181.wav,"[7.3133922e-01 2.9656603e-03 1.4969468e-01 2.1236995e-03 1.1331361e-01
 5.6308432e-04]"
public_05182.wav,[0.43529347 0.02954323 0.01857539 0.34757236 0.09512997 0.07388563]
public_05183.wav,[0.71927404 0.00270302 0.04797511 0.01147709 0.21699174 0.00157904]
public_05184.wav,[0.954621   0.00132511 0.0062136  0.0074859  0.02913754 0.00121677]
public_05185.wav,"[1.4011796e-05 9.9969542e-01 3.6910995e-05 2.2738305e-04 2.7398480e-06
 2.3476488e-05]"
public_05186.wav,"[9.3646854e-01 3.1658859e-04 1.8456917e-02 7.4579829e-04 4.3624934e-02
 3.8726351e-04]"
public_05187.wav,[0.650699   0.02499491 0.1973115  0.04936177 0.07254978 0.00508298]
public_05188.wav,[0.03519676 0.7260557  0.12351222 0.08254227 0.02426394 0.00842902]
public_05189.wav,[0.20656323 0.08044273 0.3670174  0.19742076 0.12141351 0.02714245]
public_05190.wav,[0.0263254  0.7740329  0.16490413 0.02532197 0.00596369 0.00345191]
public_05191.wav,"[2.9328058e-02 2.8703059e-04 6.0032839e-01 1.6462718e-04 3.6961427e-01
 2.7772668e-04]"
public_05192.wav,[0.01264822 0.00469762 0.36077297 0.0059564  0.61255693 0.00336784]
public_05193.wav,[0.00500217 0.9490916  0.0210501  0.0132085  0.00337055 0.00827704]
public_05194.wav,[0.3723079  0.04652911 0.30865607 0.18277317 0.06311347 0.0266203 ]
public_05195.wav,[0.7396375  0.00871389 0.01016514 0.15885834 0.05411397 0.02851118]
public_05196.wav,"[9.7206321e-05 1.0476329e-05 4.5405832e-07 9.9988401e-01 3.4668394e-06
 4.3504770e-06]"
public_05197.wav,[0.73201877 0.00741701 0.02165306 0.12747003 0.09086134 0.02057972]
public_05198.wav,[0.2962036  0.02031245 0.26151526 0.02221178 0.391048   0.0087089 ]
public_05199.wav,[0.01077655 0.91469353 0.05987592 0.00170603 0.01041847 0.00252944]
public_05200.wav,[0.7501051  0.01401052 0.07693116 0.01780898 0.13310675 0.0080375 ]
public_05201.wav,"[4.8646554e-03 7.8512973e-04 1.7674892e-01 5.8141479e-04 8.1594080e-01
 1.0791150e-03]"
public_05202.wav,[0.42832217 0.0020848  0.00160008 0.5420958  0.01974514 0.00615205]
public_05203.wav,[0.02765654 0.00298031 0.35054693 0.02114635 0.5393844  0.05828544]
public_05204.wav,[0.01927165 0.00195217 0.49562085 0.00155829 0.4804022  0.00119479]
public_05205.wav,[0.21157111 0.01086805 0.44950113 0.00895792 0.31550986 0.00359185]
public_05206.wav,[0.10119359 0.02578462 0.72295606 0.0065327  0.13392547 0.00960761]
public_05207.wav,[0.3623536  0.02745715 0.4037114  0.01321484 0.17547372 0.01778935]
public_05208.wav,[0.3026871  0.01596946 0.01251722 0.56302714 0.07555722 0.03024188]
public_05209.wav,[0.67944247 0.0087265  0.01566575 0.16549541 0.09370803 0.03696184]
public_05210.wav,"[8.4880115e-03 4.6025167e-04 5.4824215e-01 1.1851666e-04 4.4233090e-01
 3.6013464e-04]"
public_05211.wav,[0.6732435  0.0076508  0.05738981 0.02756111 0.22142482 0.0127299 ]
public_05212.wav,"[8.6157185e-01 1.4196228e-03 7.9664029e-02 2.4401981e-03 5.4626722e-02
 2.7759781e-04]"
public_05213.wav,[0.24523853 0.00319919 0.22483723 0.00820198 0.5170251  0.00149796]
public_05214.wav,[0.5203918  0.02084003 0.13888872 0.02383436 0.28738412 0.00866101]
public_05215.wav,[0.44343013 0.01159042 0.11211594 0.01499461 0.40553287 0.01233603]
public_05216.wav,[0.825912   0.00359445 0.05708205 0.00714751 0.10239311 0.00387085]
public_05217.wav,[0.5555325  0.04481388 0.08184545 0.10010733 0.17762884 0.04007198]
public_05218.wav,"[5.1961937e-03 1.8035191e-03 8.4955263e-04 9.9195695e-01 1.3112876e-04
 6.2674437e-05]"
public_05219.wav,[0.42515305 0.02098063 0.02108017 0.2363117  0.2418138  0.05466072]
public_05220.wav,[0.21484971 0.04022662 0.28562507 0.03425063 0.39049911 0.03454885]
public_05221.wav,"[7.7866775e-01 1.8750229e-03 3.0152269e-03 2.0917588e-01 7.0200870e-03
 2.4606739e-04]"
public_05222.wav,[0.01063488 0.01208541 0.96065944 0.00138279 0.01341837 0.00181901]
public_05223.wav,[0.0590102  0.00296801 0.5963604  0.00260638 0.33751303 0.00154204]
public_05224.wav,"[1.2727919e-01 6.1954360e-04 2.5233481e-02 4.7289683e-03 8.4087354e-01
 1.2652793e-03]"
public_05225.wav,"[8.6128125e-03 7.4295672e-03 9.5272487e-01 8.8750920e-04 2.7499996e-02
 2.8453388e-03]"
public_05226.wav,"[3.1581521e-02 7.3346379e-04 4.5385480e-01 3.8158841e-04 5.1285160e-01
 5.9703394e-04]"
public_05227.wav,[0.7931967  0.01276601 0.05050892 0.03505881 0.09897811 0.00949153]
public_05228.wav,[0.01005272 0.0174468  0.9489694  0.00519585 0.01088296 0.00745213]
public_05229.wav,[0.13841581 0.03538335 0.0585693  0.6740742  0.05551527 0.03804208]
public_05230.wav,[0.31878126 0.02635711 0.59198785 0.05075351 0.01026858 0.00185168]
public_05231.wav,"[4.4476120e-03 6.9183670e-04 2.9338598e-01 5.2074570e-04 7.0056295e-01
 3.9084916e-04]"
public_05232.wav,"[2.6388297e-02 1.4421377e-04 5.7706743e-06 9.7342175e-01 3.2943542e-05
 6.9558910e-06]"
public_05233.wav,[0.47915643 0.00394195 0.00833487 0.44777143 0.04054554 0.02024983]
public_05234.wav,"[3.3765920e-02 6.8171276e-04 7.1872228e-01 8.3054649e-04 2.4584976e-01
 1.4969346e-04]"
public_05235.wav,[0.17905572 0.03324544 0.35429388 0.03195664 0.376455   0.02499333]
public_05236.wav,[0.04933537 0.00619155 0.53130025 0.00387876 0.4063864  0.00290769]
public_05237.wav,[0.25244197 0.04117196 0.07919709 0.40659907 0.13082285 0.08976703]
public_05238.wav,[0.90002644 0.00330876 0.00938966 0.00795375 0.07793947 0.00138185]
public_05239.wav,"[3.5073026e-05 2.7821210e-04 1.9073318e-06 9.9966753e-01 1.9780921e-06
 1.5305010e-05]"
public_05240.wav,[0.01390428 0.01469486 0.01042086 0.9071376  0.00637079 0.04747164]
public_05241.wav,[0.29028335 0.04622982 0.06091464 0.3840805  0.13654047 0.08195116]
public_05242.wav,"[7.5316225e-04 9.8506039e-01 2.6717433e-04 1.3600718e-02 1.3172685e-05
 3.0524810e-04]"
public_05243.wav,[0.10945591 0.03963365 0.70485634 0.0313182  0.0941534  0.02058246]
public_05244.wav,[0.01081599 0.96025157 0.00654856 0.01540546 0.0028444  0.00413394]
public_05245.wav,[0.13815558 0.09484995 0.7052555  0.00599141 0.04640069 0.00934692]
public_05246.wav,[0.19217022 0.04499428 0.45048514 0.06425616 0.19706726 0.05102685]
public_05247.wav,[0.1919857  0.00770222 0.44862556 0.00913327 0.3256143  0.01693898]
public_05248.wav,[0.0288689  0.00078861 0.23839585 0.0327274  0.6922965  0.0069227 ]
public_05249.wav,[0.17098664 0.00726312 0.01164108 0.7784852  0.02838456 0.00323944]
public_05250.wav,"[1.4129174e-01 6.4222136e-04 2.2633263e-01 9.8176638e-04 6.3024348e-01
 5.0822261e-04]"
public_05251.wav,[0.12425683 0.02682126 0.68081653 0.02423479 0.13293701 0.01093363]
public_05252.wav,[0.02876472 0.00235549 0.72304714 0.00100233 0.24365453 0.0011757 ]
public_05253.wav,"[3.7135470e-01 3.4159969e-04 3.6583218e-01 3.2447125e-03 2.5915164e-01
 7.5184507e-05]"
public_05254.wav,[0.08120978 0.01151038 0.5291739  0.00689906 0.36920306 0.00200379]
public_05255.wav,[0.23844637 0.0365581  0.58667433 0.04058488 0.08722842 0.01050792]
public_05256.wav,"[2.5123213e-03 9.4829583e-01 4.5538325e-02 2.3962327e-04 2.8776436e-03
 5.3620752e-04]"
public_05257.wav,[0.02766442 0.00564784 0.8522494  0.00251771 0.10625841 0.00566222]
public_05258.wav,[0.45971385 0.0092645  0.35111704 0.00239567 0.17499913 0.00250975]
public_05259.wav,[0.09891845 0.28011864 0.45400625 0.07764872 0.04386954 0.04543839]
public_05260.wav,"[4.1887206e-03 2.1138534e-04 5.3821567e-02 1.3010342e-03 9.4018430e-01
 2.9298675e-04]"
public_05261.wav,[0.86533475 0.00194333 0.01076321 0.0367859  0.08134858 0.00382421]
public_05262.wav,[0.6655511  0.01024886 0.08004109 0.10121468 0.12746859 0.01547563]
public_05263.wav,"[8.6861575e-01 2.3617051e-04 1.8985821e-02 1.4281519e-03 1.1024374e-01
 4.9029727e-04]"
public_05264.wav,[0.15057324 0.03850038 0.6904164  0.01135534 0.09888387 0.01027077]
public_05265.wav,[0.04004806 0.00324516 0.3528754  0.00258    0.59741783 0.00383353]
public_05266.wav,[0.45459422 0.01263286 0.02538648 0.3859282  0.08775672 0.03370153]
public_05267.wav,[0.04041224 0.01684336 0.80806714 0.00761596 0.11316684 0.01389438]
public_05268.wav,[0.7630812  0.11746842 0.03818836 0.04603035 0.02437096 0.01086076]
public_05269.wav,[0.48095602 0.0025113  0.23966815 0.00321715 0.27084535 0.00280204]
public_05270.wav,[0.8798097  0.00106238 0.0018415  0.0820023  0.03212769 0.00315642]
public_05271.wav,"[6.9032968e-03 2.0295277e-04 4.9832691e-02 5.1761029e-04 9.4125819e-01
 1.2851628e-03]"
public_05272.wav,[0.01487748 0.01591569 0.81338644 0.00469489 0.14946438 0.00166115]
public_05273.wav,"[1.5582137e-03 9.6340076e-04 8.9968133e-01 7.7576675e-05 9.7617559e-02
 1.0202057e-04]"
public_05274.wav,[0.85838675 0.00523317 0.03223027 0.01215865 0.09078683 0.00120433]
public_05275.wav,"[1.4426504e-04 9.6928661e-06 1.0118332e-06 9.9982494e-01 6.4921837e-06
 1.3691494e-05]"
public_05276.wav,"[1.1317366e-01 3.9907102e-04 2.5676211e-02 3.5234213e-02 8.2527941e-01
 2.3741981e-04]"
public_05277.wav,[0.9032837  0.00185444 0.00297987 0.03902365 0.04990738 0.00295096]
public_05278.wav,[0.28658947 0.01617004 0.37286478 0.01407727 0.29231805 0.01798043]
public_05279.wav,"[4.9303338e-04 9.9352539e-01 5.1237228e-03 5.0691760e-04 1.4797554e-04
 2.0291934e-04]"
public_05280.wav,[0.4013344  0.01094898 0.26746297 0.01023376 0.30157036 0.00844954]
public_05281.wav,[0.03173989 0.01399952 0.827515   0.00446074 0.11735603 0.00492888]
public_05282.wav,[0.03169173 0.00720819 0.03840624 0.8026949  0.09343629 0.02656259]
public_05283.wav,[0.01541366 0.0043634  0.5774936  0.00226879 0.3960799  0.0043807 ]
public_05284.wav,[0.3232956  0.02419079 0.11872593 0.12326959 0.31109905 0.09941899]
public_05285.wav,[0.30368945 0.04713162 0.10732501 0.16802597 0.18428494 0.189543  ]
public_05286.wav,"[8.8558131e-01 4.3626996e-03 1.9207597e-02 7.9468459e-02 1.0706580e-02
 6.7338481e-04]"
public_05287.wav,[0.533503   0.0049907  0.03973387 0.01914351 0.39364633 0.00898265]
public_05288.wav,[0.0232093  0.00077773 0.20386878 0.0011019  0.7702424  0.00079998]
public_05289.wav,[0.32623026 0.0039714  0.08074196 0.07202692 0.4946133  0.02241619]
public_05290.wav,[0.21658555 0.00308132 0.41791967 0.00222224 0.3591862  0.00100506]
public_05291.wav,"[8.5212942e-03 4.5714693e-04 1.2659532e-01 4.1022254e-04 8.6336964e-01
 6.4633117e-04]"
public_05292.wav,[0.02520715 0.75203276 0.20229596 0.00309146 0.01321694 0.00415572]
public_05293.wav,"[2.7442252e-04 9.9665654e-01 8.6362235e-04 1.7536260e-03 6.0192837e-05
 3.9154969e-04]"
public_05294.wav,"[5.2996762e-03 1.2884066e-04 6.7530982e-02 1.5434480e-04 9.2667812e-01
 2.0801199e-04]"
public_05295.wav,[0.60870326 0.0108472  0.08880929 0.0194317  0.26842505 0.00378359]
public_05296.wav,[0.08363951 0.25267446 0.48716432 0.15308666 0.00762634 0.01580875]
public_05297.wav,[0.29811543 0.06914194 0.33209464 0.12045494 0.12133348 0.0588595 ]
public_05298.wav,[0.3365808  0.04215979 0.20849152 0.07172634 0.31598634 0.02505513]
public_05299.wav,[0.14157875 0.07165068 0.23924696 0.1473131  0.19564693 0.20456354]
public_05300.wav,[0.01001855 0.00772475 0.0017285  0.90686184 0.00663683 0.06702956]
public_05301.wav,[0.05580294 0.02962569 0.846089   0.01495117 0.04020362 0.01332761]
public_05302.wav,"[1.2910861e-05 9.9971288e-01 4.0238567e-05 2.1132537e-04 2.7511496e-06
 1.9862055e-05]"
public_05303.wav,[0.9613193  0.0011282  0.00688149 0.01064022 0.0189599  0.00107082]
public_05304.wav,[0.02199741 0.00589475 0.35225222 0.00461093 0.6111677  0.00407702]
public_05305.wav,"[1.7816173e-01 3.7710541e-03 7.9851383e-01 1.2036844e-03 1.8095152e-02
 2.5453646e-04]"
public_05306.wav,"[8.7357676e-03 1.1817999e-03 3.1262535e-01 1.0406834e-03 6.7586595e-01
 5.5045821e-04]"
public_05307.wav,"[6.1235344e-04 9.9534273e-01 2.7384025e-03 1.1545907e-03 4.9114173e-05
 1.0276337e-04]"
public_05308.wav,"[1.7516756e-03 9.9264801e-01 3.4306531e-03 1.2251501e-03 4.8893591e-04
 4.5554954e-04]"
public_05309.wav,[0.7870479  0.01006529 0.04919659 0.01341023 0.13712938 0.0031505 ]
public_05310.wav,[0.58536506 0.0207115  0.09929356 0.05181342 0.19394207 0.04887446]
public_05311.wav,[0.5643003  0.00686689 0.01435669 0.40506178 0.00884779 0.00056655]
public_05312.wav,"[1.2586503e-04 9.9183804e-01 7.5114626e-03 1.6333410e-04 2.8760909e-04
 7.3600990e-05]"
public_05313.wav,[0.6507609  0.02469557 0.05631408 0.07424636 0.1819619  0.01202121]
public_05314.wav,[0.8053008  0.00258652 0.05438223 0.00267171 0.13419294 0.00086585]
public_05315.wav,[0.10902461 0.02118995 0.02330572 0.78894126 0.0198113  0.03772714]
public_05316.wav,"[1.05474470e-02 6.02891843e-04 1.15269735e-01 7.58722657e-04
 8.72212470e-01 6.08776638e-04]"
public_05317.wav,[0.19555156 0.02862413 0.38446134 0.02164451 0.35232845 0.01739002]
public_05318.wav,"[1.6198127e-02 6.9479397e-03 9.5498073e-01 8.7976473e-04 1.6963797e-02
 4.0297261e-03]"
public_05319.wav,[0.6981747  0.00659364 0.04785599 0.01120841 0.2267252  0.00944209]
public_05320.wav,[0.39685002 0.01136611 0.00434265 0.5512785  0.02754849 0.00861423]
public_05321.wav,[0.8681142  0.0045879  0.00966833 0.05442204 0.05635294 0.0068546 ]
public_05322.wav,[0.24041648 0.19162174 0.4182779  0.06880496 0.05712651 0.02375242]
public_05323.wav,[0.06692713 0.00132264 0.30103368 0.00261895 0.62584746 0.00225018]
public_05324.wav,[0.0185302  0.00266771 0.28940767 0.00192464 0.6856991  0.0017707 ]
public_05325.wav,[0.48800313 0.00076616 0.06239496 0.00676359 0.43431744 0.00775465]
public_05326.wav,"[2.8908444e-03 1.8119976e-03 1.3608235e-03 9.9360281e-01 1.9203623e-04
 1.4150495e-04]"
public_05327.wav,"[1.8470734e-01 1.0739381e-03 3.9403856e-01 1.3581393e-03 4.1869441e-01
 1.2751293e-04]"
public_05328.wav,"[9.4838977e-02 3.5398691e-03 2.2426449e-02 8.6486083e-01 1.3736110e-02
 5.9778889e-04]"
public_05329.wav,[0.02969106 0.02811752 0.0123859  0.9114175  0.0034004  0.01498764]
public_05330.wav,[0.06297004 0.00633734 0.7511987  0.0027727  0.17242041 0.00430082]
public_05331.wav,[0.27429292 0.01711633 0.27801812 0.01595995 0.39959657 0.01501613]
public_05332.wav,[0.02628388 0.00422856 0.5304631  0.00255407 0.43262592 0.00384443]
public_05333.wav,[0.23686455 0.00727474 0.38488176 0.01612473 0.35065898 0.0041953 ]
public_05334.wav,"[9.9791167e-03 2.8771925e-04 4.8276592e-02 4.1798197e-04 9.4053900e-01
 4.9961248e-04]"
public_05335.wav,[0.80392593 0.0056351  0.07695021 0.02481188 0.08287176 0.00580503]
public_05336.wav,[0.05038163 0.00104796 0.08251435 0.00171669 0.86331505 0.00102434]
public_05337.wav,"[9.5781642e-01 3.9688006e-04 1.9855892e-02 1.3039768e-03 2.0057593e-02
 5.6927698e-04]"
public_05338.wav,[0.23414847 0.00695188 0.32109705 0.00639007 0.4249698  0.0064427 ]
public_05339.wav,[0.1514077  0.00831139 0.0108043  0.7395408  0.07270456 0.01723119]
public_05340.wav,"[6.9797760e-01 2.1796203e-03 8.1620619e-02 3.7694175e-02 1.7989077e-01
 6.3718797e-04]"
public_05341.wav,"[1.1571538e-04 9.9868757e-01 4.3528414e-04 4.4980727e-04 5.3453692e-05
 2.5828276e-04]"
public_05342.wav,[0.90440637 0.00894679 0.06144253 0.01707772 0.00495003 0.00317648]
public_05343.wav,[0.1962331  0.00905688 0.2665231  0.00787586 0.5096741  0.01063699]
public_05344.wav,[0.21456808 0.02195283 0.17519638 0.02887515 0.5114254  0.04798217]
public_05345.wav,[0.02775137 0.0009776  0.1642364  0.00098972 0.8048007  0.00124424]
public_05346.wav,[0.04812948 0.00517505 0.53060186 0.00278013 0.4122215  0.00109197]
public_05347.wav,[0.2665684  0.00126745 0.277805   0.00255399 0.4509643  0.00084085]
public_05348.wav,[0.09443461 0.00222575 0.3569149  0.00141049 0.54334396 0.00167023]
public_05349.wav,[0.01581121 0.00787958 0.00911288 0.94485545 0.00929822 0.01304265]
public_05350.wav,[0.9157278  0.00189811 0.00394307 0.0446353  0.0288966  0.00489906]
