Filename,Barking,Howling,Crying,COSmoke,GlassBreaking,Other
public_09060,3.6111731382959533e-09,1.1335981042748244e-07,0.9996325969696045,0.00036722380900755525,1.7289139009335486e-08,5.0720535410553325e-11
public_09061,3.948148030730181e-09,1.5223702575895004e-05,0.999975323677063,9.446808689972386e-06,1.5365387850962975e-09,1.419450945672196e-10
public_09062,2.16943729647312e-09,0.9999992847442627,6.415851885321899e-07,6.161446908237167e-10,2.173774049651911e-09,8.133180529057427e-08
public_09063,6.671298535820824e-08,2.5346809096049583e-08,5.011651893482849e-08,0.9999876022338867,1.22687233670149e-05,4.228129668604197e-08
public_09064,0.032748688012361526,0.0008810725412331522,0.09089716523885727,0.8753869533538818,6.62923339405097e-05,1.993028672586661e-05
public_09065,0.003679805202409625,0.04955704137682915,0.019346825778484344,0.016236063092947006,0.008780141361057758,0.9024001359939575
public_09066,1.264526070660077e-11,1.0,1.6184507067862342e-09,1.1242258513011194e-10,1.3916554540693848e-11,6.180834316582562e-11
public_09067,0.9999974966049194,1.302989062423876e-06,2.6118263107832718e-08,4.921529495049981e-08,1.5334227043695137e-07,9.317550961895904e-07
public_09068,4.96334662258846e-09,0.9999997615814209,2.2977407354574098e-07,8.823613506514505e-10,4.1517067561613885e-10,4.7566994787473504e-09
public_09069,0.000977598479948938,0.0004992967005819082,1.4515355815092335e-06,1.0037544129204434e-08,1.8106642528437078e-05,0.998503565788269
public_09070,0.21108461916446686,0.00119856558740139,0.0002812153834383935,7.648634345969185e-05,0.004373036324977875,0.7829861044883728
public_09071,0.47736161947250366,0.40511107444763184,0.0001983415859285742,0.000790775753557682,0.012214277870953083,0.10432389378547668
public_09072,1.1629149199166022e-08,1.9933095529722777e-07,4.1596979194480355e-09,7.564158188699821e-09,1.5646681106318283e-07,0.9999996423721313
public_09073,2.1836772248207126e-06,1.2753022815559234e-07,8.513256943842862e-07,2.699511014725431e-07,1.386908297718037e-05,0.9999827146530151
public_09074,2.568653734158488e-08,1.3394152453827246e-10,8.545782415048109e-10,1.8723076422588747e-09,1.9469958978390878e-09,1.0
public_09075,3.0888575565768406e-05,0.0004955923650413752,5.4584030294790864e-05,0.07806497067213058,0.001967811957001686,0.9193860292434692
public_09076,0.13072578608989716,0.014376158826053143,0.0021752112079411745,0.0007159775705076754,0.0013195531209930778,0.8506873250007629
public_09077,1.5319390721246773e-12,2.500178680081046e-16,3.2977204310772726e-19,7.647745961904609e-14,1.0,2.7064205301223325e-14
public_09078,9.026779821397213e-07,7.4470549726868285e-09,8.419712685281411e-05,0.9999115467071533,3.3441754112573108e-06,6.88739620890999e-10
public_09079,1.1797588967965567e-06,0.9999974966049194,1.3409789971774444e-06,2.0805556930070246e-11,8.236086292134903e-12,1.1901762908550495e-09
public_09080,0.09125552326440811,0.004049062728881836,0.00014825735706835985,4.045449531986378e-05,5.632471220451407e-05,0.9044504761695862
public_09081,0.002426101127639413,8.694099960848689e-05,5.683837289716109e-10,1.9050922617225297e-07,2.327903530385811e-05,0.9974634647369385
public_09082,0.019275199621915817,0.0567757710814476,0.027063550427556038,0.0010347364004701376,0.006360242608934641,0.8894904851913452
public_09083,0.00022346412879414856,8.550086022296455e-06,0.0007324011530727148,9.664413482823875e-06,1.3633493836096022e-05,0.9990123510360718
public_09084,0.0012726914137601852,0.6922193765640259,0.30648839473724365,6.016273346176604e-07,5.862187180127876e-08,1.891060128400568e-05
public_09085,6.9764428744590115e-15,7.411725482756471e-15,2.341550754290586e-14,1.0,2.0109563320103163e-11,7.08031045902266e-14
public_09086,0.2900489270687103,0.6647118330001831,0.016133515164256096,0.009969830513000488,0.003270782297477126,0.015865197405219078
public_09087,6.727902928105323e-06,5.495400546351448e-05,7.1036902227206156e-06,1.308224364038324e-05,2.457270966260694e-05,0.9998935461044312
public_09088,0.0002710970875341445,0.9907053112983704,0.0043569812551140785,0.0002558677224442363,2.0440536900423467e-05,0.004390424583107233
public_09089,6.165025752125075e-07,0.985263466835022,0.01232890784740448,1.1403635653550737e-06,3.3939429044949065e-07,0.002405612962320447
public_09090,7.795466808602214e-05,0.00012472848175093532,2.416174766040058e-06,1.49021968809393e-06,5.6784665503073484e-05,0.9997367262840271
public_09091,4.165685041357392e-08,9.822990978136659e-05,0.005798553116619587,0.00012088040239177644,1.692519617790822e-06,0.9939806461334229
public_09092,2.466245430099434e-09,0.9999972581863403,5.84527870550744e-10,7.205806090704314e-11,2.3122936898545277e-09,2.7950902676820988e-06
public_09093,9.609288099454716e-05,0.000264029367826879,0.00020055899221915752,0.9990317821502686,0.0003862881276290864,2.126511390088126e-05
public_09094,4.2973189806616574e-07,1.2233269444550388e-05,0.9999852180480957,1.990928012673976e-06,4.156760979867613e-08,4.499462491480699e-08
public_09095,3.318187087944513e-12,5.532063522550867e-13,3.5240511897516313e-11,1.0879004294639394e-11,1.0855649018592928e-10,1.0
public_09096,0.5410279035568237,0.00269759981893003,0.002529472578316927,5.131751095177606e-05,0.0001528628054074943,0.4535408616065979
public_09097,0.001086453557945788,0.0014180177822709084,0.03130205720663071,0.0004602773697115481,0.001506324391812086,0.9642269015312195
public_09098,0.9500216841697693,0.049312688410282135,0.000643777777440846,1.0450103218317963e-05,3.0406224595935782e-06,8.33201647765236e-06
public_09099,1.2153994248365052e-05,2.479019656220771e-07,3.588118715924793e-06,0.03792896494269371,0.9620550274848938,4.776127582317713e-08
public_09100,3.52573636064335e-07,3.8114215783480176e-08,5.330290150595829e-06,4.029313913633814e-07,4.1518893567626947e-07,0.9999935626983643
public_09101,4.348846232460346e-06,0.0011995675740763545,0.001221281592734158,2.6371015337645076e-05,3.137910971418023e-05,0.9975171089172363
public_09102,1.901311321717003e-07,2.5412225568288704e-06,0.9999969005584717,3.347327606206818e-07,1.8033084359103668e-08,4.972087630505939e-09
public_09103,6.115238306847459e-07,0.9999991655349731,3.7914000827754535e-09,1.4952828975012267e-09,3.144878135685758e-09,1.9470425627332588e-07
public_09104,3.082419519281898e-12,1.0538652173153196e-09,1.0061151217710673e-10,1.0,1.5363883776320364e-10,3.897275835385017e-10
public_09105,1.77153451659251e-05,7.355270525977176e-08,0.9999817609786987,3.0833737696411845e-07,9.55352130738163e-10,9.128466871288765e-08
public_09106,2.0670000594691373e-05,2.678478105977433e-09,7.195131246362507e-08,6.084328560973518e-06,0.9997168183326721,0.0002563669113442302
public_09107,2.477885630014498e-08,1.0284746665423228e-10,2.8525823925207305e-09,2.5385983246084542e-11,2.0682390911019866e-08,1.0
public_09108,0.00031049855169840157,1.0856902008526959e-05,0.9992262125015259,0.00045198670704849064,1.6847407380282675e-07,2.7092016807728214e-07
public_09109,7.866209480935239e-15,1.7089517192862835e-13,3.651866508573142e-15,1.0,8.253568997956123e-14,1.3416329552106234e-16
public_09110,6.620408612434403e-07,5.714574854209786e-06,9.406475146533921e-05,2.22414064410259e-06,1.1537907766978606e-06,0.9998961687088013
public_09111,0.06856173276901245,0.931221604347229,2.406059991244547e-07,1.8531386558606755e-06,0.00020751438569277525,7.023374564596452e-06
public_09112,2.891085557621409e-07,5.812192284793127e-06,0.9999082088470459,8.386971603613347e-05,6.481523655565979e-07,1.1126476238132454e-06
public_09113,0.9999860525131226,1.893279311104834e-08,1.9097223802333474e-09,1.3330841985847997e-09,4.584440205235296e-08,1.388213877362432e-05
public_09114,3.2268332006424316e-08,0.9973660111427307,0.0026338258758187294,1.1673844113602172e-07,4.9487002939940794e-08,4.447092294412869e-08
public_09115,0.0001965786359505728,0.000368122331565246,0.007144827861338854,0.9884831309318542,0.0002450637985020876,0.003562396392226219
public_09116,4.931453077006154e-07,1.635345228123697e-07,8.896913067379941e-11,4.1835019892744185e-09,2.0107725617890537e-07,0.9999990463256836
public_09117,2.8929149266332388e-05,0.8683593273162842,0.13149338960647583,1.6985131878755055e-06,9.086316055118004e-08,0.00011666032514767721
public_09118,0.022028621286153793,0.037662334740161896,0.9397664070129395,5.143288490216946e-06,5.858867666574952e-07,0.0005368071724660695
public_09119,5.240071550360881e-05,0.002105770166963339,0.9978412389755249,5.985279472042748e-07,1.2243631886121875e-08,3.629623890333278e-08
public_09120,0.029279092326760292,0.9438873529434204,0.02683151699602604,1.123388742030329e-07,2.4058723013808958e-08,1.9031563169846777e-06
public_09121,0.9999847412109375,1.791720706023625e-06,2.1020227780610412e-09,1.0856033441086765e-06,5.057302132627228e-06,7.376002031378448e-06
public_09122,9.015751857077703e-06,0.0013095643371343613,4.1353395374699176e-08,6.624950543709929e-08,1.4776442185393535e-06,0.9986798167228699
public_09123,3.0040514346907354e-12,3.6435218449086537e-13,3.708875044648556e-14,1.0,7.02385580253484e-11,2.6669971603615703e-15
public_09124,4.312901000957936e-05,0.0005590335931628942,0.00023805872478988022,0.0031547395046800375,0.0020893644541502,0.9939157366752625
public_09125,4.991701985090913e-07,3.304874667264812e-07,0.9999990463256836,5.4615444611272324e-08,7.271425062072012e-08,4.667667852231716e-08
public_09126,6.601208610845788e-07,0.9999738931655884,1.7798338376451284e-05,4.558372790341991e-09,2.349209005103603e-08,7.643297976756003e-06
public_09127,0.02724641002714634,0.0016863042255863547,0.945948600769043,0.0007670276099815965,0.0004950638394802809,0.0238566305488348
public_09128,4.088859350304119e-05,0.001279919990338385,0.00027666985988616943,0.00028933322755619884,0.0009829298360273242,0.9971303343772888
public_09129,0.0001064293464878574,0.7968789339065552,0.20258937776088715,0.00031036025029607117,2.880318606912624e-05,8.612025703769177e-05
public_09130,4.326636189944111e-05,0.9862732291221619,0.0036069988273084164,1.9802955648628995e-06,0.00010722548177000135,0.009967301040887833
public_09131,0.17161034047603607,1.4988937437010463e-05,1.0051063554783468e-06,1.0356505299569108e-05,0.0006660898216068745,0.827697217464447
public_09132,0.7178739309310913,0.06332553923130035,0.19039179384708405,0.0032983780838549137,0.0011861813254654408,0.023924246430397034
public_09133,0.057886745780706406,0.9360038638114929,0.0022425753995776176,2.5964916403609095e-06,1.744657197377819e-06,0.003862441284582019
public_09134,9.793906130539654e-09,1.7905082056151383e-17,4.922643005001937e-22,9.199780694191251e-14,1.0,1.9147790076879158e-20
public_09135,0.5427225232124329,0.45727628469467163,9.364273978462734e-07,1.2588449749273423e-07,7.247721356407055e-08,2.723723646624876e-08
public_09136,3.096066939178854e-05,0.999942421913147,2.652880357345566e-05,1.2243009384071968e-10,1.0384116677641941e-08,1.1933544152853415e-09
public_09137,1.6580847272962274e-07,8.921746541545872e-08,1.2294619766706205e-09,1.1443055392135193e-08,3.781989653361961e-05,0.9999619722366333
public_09138,1.3399047020357102e-05,0.4645325541496277,0.535404622554779,3.606798418331891e-05,1.0286843235007836e-06,1.2317863365751691e-05
public_09139,0.006919190753251314,0.8200064897537231,0.14074349403381348,0.0005111041245982051,0.000255106802796945,0.03156467527151108
public_09140,0.15728306770324707,0.8425374627113342,1.840320874180179e-05,2.598824551114376e-07,6.015436611050973e-07,0.00016015728760976344
public_09141,6.0219401348149404e-05,1.2222587884025415e-06,7.884242592126611e-09,2.1020088070144993e-07,2.225779644504655e-05,0.9999160766601562
public_09142,2.4081305838308253e-08,1.5902282939350698e-06,0.9999982118606567,1.6184078788228362e-07,2.2034199118059483e-11,2.2746633465686728e-09
public_09143,0.0034135496243834496,0.0011240310268476605,6.460053555201739e-06,0.00011098026152467355,0.03987707942724228,0.955467939376831
public_09144,0.031596679240465164,0.08537846803665161,0.00503583624958992,0.0028555593453347683,0.002130246954038739,0.8730032444000244
public_09145,0.9710497856140137,6.574092549271882e-05,7.102267773007043e-06,2.2393826384359272e-06,2.2824391635367647e-05,0.02885221503674984
public_09146,0.9981458187103271,2.1203404685365967e-05,1.2447119779324112e-08,3.697760675436257e-08,3.1483391467190813e-06,0.001829870161600411
public_09147,5.172606961423298e-06,6.4640330492693465e-06,0.09696974605321884,4.661775165004656e-05,8.9365552412346e-05,0.9028826951980591
public_09148,8.454722774331458e-06,0.0006849129567854106,0.9992114305496216,9.419030538992956e-05,6.422019964702486e-07,2.742955871326558e-07
public_09149,3.703794391185511e-07,2.085106871163589e-06,0.02795943059027195,1.9994348576801713e-07,9.24049725625764e-09,0.9720379710197449
public_09150,0.9866296052932739,1.1911588444490917e-05,0.010196303017437458,1.5117636849026894e-06,1.2176026586985245e-07,0.0031605837866663933
public_09151,0.04921641945838928,0.3287452757358551,0.05251545459032059,0.04915245249867439,0.011157548055052757,0.5092127919197083
public_09152,0.03139603137969971,0.05444986745715141,0.9118931293487549,0.0016652958001941442,0.00034767785109579563,0.00024802438565529883
public_09153,0.9999791383743286,3.053903583349893e-06,1.2811196938855574e-05,2.9080712238283013e-07,2.6396094199299114e-07,4.341213298175717e-06
public_09154,0.0018784572603181005,0.005626905709505081,0.001130765420384705,0.9537919759750366,0.0010107374982908368,0.036561135202646255
public_09155,1.341223937467717e-10,2.735583808088915e-11,9.519185570003308e-13,1.8361051568049902e-10,0.9999990463256836,9.92393779597478e-07
public_09156,5.774254532298073e-07,1.013732617138885e-05,6.216148904059082e-06,1.0389535418653395e-06,2.499308493497665e-06,0.9999794960021973
public_09157,6.811672648154854e-08,4.816723958356306e-05,1.6075924804681563e-06,1.265466949007532e-07,1.3185054740461055e-05,0.9999368190765381
public_09158,3.6588587590813404e-06,0.0048117805272340775,0.08755887299776077,0.9074624180793762,0.00014786045358050615,1.5429352060891688e-05
public_09159,0.0002188301587011665,9.188721742248163e-05,4.62833460446177e-09,9.180666893371381e-08,2.3055268684402108e-05,0.9996662139892578
public_09160,2.6129796992790943e-08,0.00010926106915576383,0.6929020285606384,0.3069884777069092,1.4280455218340649e-07,1.3518961061720347e-08
public_09161,0.01199344452470541,0.41512927412986755,0.23033487796783447,0.0005303779034875333,0.0028489830438047647,0.3391630947589874
public_09162,9.306379555873434e-10,1.4537744619236292e-10,8.689390353089355e-13,1.0,5.763000743286284e-09,1.85385231471491e-11
public_09163,5.560631961998297e-06,1.0139206096937414e-06,0.021721461787819862,0.9780611991882324,0.00011289872782072052,9.79027827270329e-05
public_09164,0.44704267382621765,0.20530149340629578,0.0001134750054916367,0.0011641989694908261,0.0036749797873198986,0.3427031934261322
public_09165,8.05595618658117e-07,5.41037343282369e-06,1.3163370393698415e-09,5.520590207197529e-09,4.6233057560129964e-07,0.9999933242797852
public_09166,0.008347800001502037,0.03969964757561684,0.0036555053666234016,0.9471095204353333,0.0006208879058249295,0.0005666021606884897
public_09167,4.227107410770259e-07,2.488578729753499e-07,0.0009435937972739339,9.3716625997331e-06,2.6225427518511424e-06,0.9990437626838684
public_09168,0.7690801024436951,0.1799449622631073,0.03863684833049774,0.0022477717138826847,0.005494603421539068,0.00459564384073019
public_09169,0.07074455171823502,0.836341142654419,0.0001470451388740912,0.00012769205204676837,0.06573265790939331,0.026906894519925117
public_09170,0.4300146996974945,0.01156805269420147,0.00010692388605093583,5.529671034310013e-05,0.00012278000940568745,0.5581322908401489
public_09171,0.00159280258230865,0.9968840479850769,0.0009618937619961798,7.423482020385563e-05,1.2818120012525469e-05,0.000474161293823272
public_09172,2.4949407873009477e-08,2.607507849461399e-05,0.9999738931655884,1.1222394569188054e-08,3.115405988740605e-10,9.742433526582772e-09
public_09173,0.044165581464767456,0.9555723071098328,3.197239129804075e-05,3.544689025147818e-05,0.0001119207518058829,8.270576654467732e-05
